Man_temp,Man_max,Man_min,Man_dwp,Man_mx_dwp,Man_mi_dwp,Man_pressure,Man_humidity,Man_wind,Man_clouds,Man_temp_1,Man_temp_2,Man_temp_3,Man_max_1,Man_max_2,Man_max_3,Man_min_1,Man_min_2,Man_min_3,Man_dwp_1,Man_dwp_2,Man_dwp_3,Man_mx_dwp_1,Man_mx_dwp_2,Man_mx_dwp_3,Man_mi_dwp_1,Man_mi_dwp_2,Man_mi_dwp_3
12.333333333333334,14.583333333333334,10.291666666666666,5.916666666666665,8.166666666666664,3.8750000000000004,1020.3333333333334,67.91666666666667,2.9583333333333335,5.625,14.291666666666666,16.0,17.958333333333332,16.0,17.791666666666668,19.458333333333332,12.833333333333334,14.375,16.875,3.783333333333333,5.416666666666667,4.983333333333333,5.491666666666667,7.208333333333335,6.483333333333333,2.3249999999999997,3.7916666666666674,3.900000000000001
14.25,16.583333333333332,12.458333333333334,4.2,6.533333333333332,2.4083333333333337,1015.0833333333334,49.75,3.375,0.0,12.333333333333334,14.291666666666666,16.0,14.583333333333334,16.0,17.791666666666668,10.291666666666666,12.833333333333334,14.375,5.916666666666665,3.783333333333333,5.416666666666667,8.166666666666664,5.491666666666667,7.208333333333335,3.8750000000000004,2.3249999999999997,3.7916666666666674
18.291666666666668,20.0,16.833333333333332,7.075,8.783333333333333,5.616666666666667,1004.2916666666666,43.916666666666664,5.291666666666667,13.25,14.25,12.333333333333334,14.291666666666666,16.583333333333332,14.583333333333334,16.0,12.458333333333334,10.291666666666666,12.833333333333334,4.2,5.916666666666665,3.783333333333333,6.533333333333332,8.166666666666664,5.491666666666667,2.4083333333333337,3.8750000000000004,2.3249999999999997
15.652173913043478,16.52173913043478,15.043478260869565,5.113043478260869,5.982608695652174,4.504347826086956,1006.3478260869565,47.30434782608695,6.565217391304348,4.3478260869565215,18.291666666666668,14.25,12.333333333333334,20.0,16.583333333333332,14.583333333333334,16.833333333333332,12.458333333333334,10.291666666666666,7.075,4.2,5.916666666666665,8.783333333333333,6.533333333333332,8.166666666666664,5.616666666666667,2.4083333333333337,3.8750000000000004
17.041666666666668,17.875,16.666666666666668,5.325,6.158333333333335,4.95,1006.75,41.416666666666664,8.875,0.0,15.652173913043478,18.291666666666668,14.25,16.52173913043478,20.0,16.583333333333332,15.043478260869565,16.833333333333332,12.458333333333334,5.113043478260869,7.075,4.2,5.982608695652174,8.783333333333333,6.533333333333332,4.504347826086956,5.616666666666667,2.4083333333333337
11.5,12.583333333333334,11.083333333333334,2.4250000000000003,3.5083333333333333,2.0083333333333333,1010.625,54.625,9.916666666666666,5.0,17.041666666666668,15.652173913043478,18.291666666666668,17.875,16.52173913043478,20.0,16.666666666666668,15.043478260869565,16.833333333333332,5.325,5.113043478260869,7.075,6.158333333333335,5.982608695652174,8.783333333333333,4.95,4.504347826086956,5.616666666666667
10.291666666666666,11.625,9.125,1.2833333333333339,2.616666666666667,0.11666666666666707,1020.0,54.958333333333336,8.958333333333334,20.208333333333332,11.5,17.041666666666668,15.652173913043478,12.583333333333334,17.875,16.52173913043478,11.083333333333334,16.666666666666668,15.043478260869565,2.4250000000000003,5.325,5.113043478260869,3.5083333333333333,6.158333333333335,5.982608695652174,2.0083333333333333,4.95,4.504347826086956
10.416666666666666,12.125,8.958333333333334,4.341666666666668,6.050000000000001,2.8833333333333346,1021.0833333333334,69.625,4.375,35.375,10.291666666666666,11.5,17.041666666666668,11.625,12.583333333333334,17.875,9.125,11.083333333333334,16.666666666666668,1.2833333333333339,2.4250000000000003,5.325,2.616666666666667,3.5083333333333333,6.158333333333335,0.11666666666666707,2.0083333333333333,4.95
11.458333333333334,13.333333333333334,10.0,4.783333333333333,6.658333333333332,3.3249999999999997,1017.0833333333334,66.625,2.75,12.791666666666666,10.416666666666666,10.291666666666666,11.5,12.125,11.625,12.583333333333334,8.958333333333334,9.125,11.083333333333334,4.341666666666668,1.2833333333333339,2.4250000000000003,6.050000000000001,2.616666666666667,3.5083333333333333,2.8833333333333346,0.11666666666666707,2.0083333333333333
11.958333333333334,13.875,10.041666666666666,5.058333333333334,6.974999999999999,3.141666666666668,1019.7083333333334,65.5,2.625,7.291666666666667,11.458333333333334,10.416666666666666,10.291666666666666,13.333333333333334,12.125,11.625,10.0,8.958333333333334,9.125,4.783333333333333,4.341666666666668,1.2833333333333339,6.658333333333332,6.050000000000001,2.616666666666667,3.3249999999999997,2.8833333333333346,0.11666666666666707
13.583333333333334,15.916666666666666,11.625,6.941666666666669,9.275000000000002,4.983333333333337,1016.5416666666666,66.79166666666667,4.25,8.333333333333334,11.958333333333334,11.458333333333334,10.416666666666666,13.875,13.333333333333334,12.125,10.041666666666666,10.0,8.958333333333334,5.058333333333334,4.783333333333333,4.341666666666668,6.974999999999999,6.658333333333332,6.050000000000001,3.141666666666668,3.3249999999999997,2.8833333333333346
13.208333333333334,14.5,12.25,6.733333333333332,8.024999999999997,5.7749999999999995,1019.625,67.625,8.625,64.58333333333333,13.583333333333334,11.958333333333334,11.458333333333334,15.916666666666666,13.875,13.333333333333334,11.625,10.041666666666666,10.0,6.941666666666669,5.058333333333334,4.783333333333333,9.275000000000002,6.974999999999999,6.658333333333332,4.983333333333337,3.141666666666668,3.3249999999999997
10.958333333333334,12.75,9.041666666666666,5.908333333333334,7.699999999999999,3.9916666666666685,1024.0416666666667,74.75,5.458333333333333,18.333333333333332,13.208333333333334,13.583333333333334,11.958333333333334,14.5,15.916666666666666,13.875,12.25,11.625,10.041666666666666,6.733333333333332,6.941666666666669,5.058333333333334,8.024999999999997,9.275000000000002,6.974999999999999,5.7749999999999995,4.983333333333337,3.141666666666668
11.541666666666666,13.916666666666666,9.458333333333334,3.9166666666666674,6.291666666666667,1.8333333333333341,1018.9583333333334,61.875,3.7916666666666665,13.125,10.958333333333334,13.208333333333334,13.583333333333334,12.75,14.5,15.916666666666666,9.041666666666666,12.25,11.625,5.908333333333334,6.733333333333332,6.941666666666669,7.699999999999999,8.024999999999997,9.275000000000002,3.9916666666666685,5.7749999999999995,4.983333333333337
11.083333333333334,11.625,10.416666666666666,5.116666666666669,5.658333333333334,4.450000000000001,1016.0416666666666,70.16666666666667,7.0,62.083333333333336,11.541666666666666,10.958333333333334,13.208333333333334,13.916666666666666,12.75,14.5,9.458333333333334,9.041666666666666,12.25,3.9166666666666674,5.908333333333334,6.733333333333332,6.291666666666667,7.699999999999999,8.024999999999997,1.8333333333333341,3.9916666666666685,5.7749999999999995
10.041666666666666,11.75,8.416666666666666,3.0250000000000004,4.733333333333334,1.4000000000000004,1020.2916666666666,64.91666666666667,7.166666666666667,64.375,11.083333333333334,11.541666666666666,10.958333333333334,11.625,13.916666666666666,12.75,10.416666666666666,9.458333333333334,9.041666666666666,5.116666666666669,3.9166666666666674,5.908333333333334,5.658333333333334,6.291666666666667,7.699999999999999,4.450000000000001,1.8333333333333341,3.9916666666666685
11.333333333333334,13.083333333333334,9.625,4.691666666666666,6.4416666666666655,2.983333333333333,1021.0,66.79166666666667,3.125,38.625,10.041666666666666,11.083333333333334,11.541666666666666,11.75,11.625,13.916666666666666,8.416666666666666,10.416666666666666,9.458333333333334,3.0250000000000004,5.116666666666669,3.9166666666666674,4.733333333333334,5.658333333333334,6.291666666666667,1.4000000000000004,4.450000000000001,1.8333333333333341
13.375,14.166666666666666,12.416666666666666,4.7250000000000005,5.516666666666667,3.7666666666666675,1024.375,56.75,5.291666666666667,29.791666666666668,11.333333333333334,10.041666666666666,11.083333333333334,13.083333333333334,11.75,11.625,9.625,8.416666666666666,10.416666666666666,4.691666666666666,3.0250000000000004,5.116666666666669,6.4416666666666655,4.733333333333334,5.658333333333334,2.983333333333333,1.4000000000000004,4.450000000000001
10.833333333333334,12.833333333333334,8.708333333333334,5.15,7.1499999999999995,3.0250000000000004,1026.0416666666667,71.58333333333333,6.333333333333333,42.875,13.375,11.333333333333334,10.041666666666666,14.166666666666666,13.083333333333334,11.75,12.416666666666666,9.625,8.416666666666666,4.7250000000000005,4.691666666666666,3.0250000000000004,5.516666666666667,6.4416666666666655,4.733333333333334,3.7666666666666675,2.983333333333333,1.4000000000000004
10.958333333333334,13.0,9.25,4.858333333333335,6.8999999999999995,3.150000000000002,1022.2083333333334,69.5,3.5416666666666665,9.5,10.833333333333334,13.375,11.333333333333334,12.833333333333334,14.166666666666666,13.083333333333334,8.708333333333334,12.416666666666666,9.625,5.15,4.7250000000000005,4.691666666666666,7.1499999999999995,5.516666666666667,6.4416666666666655,3.0250000000000004,3.7666666666666675,2.983333333333333
13.916666666666666,15.875,11.958333333333334,6.033333333333334,7.991666666666664,4.075000000000002,1017.125,60.583333333333336,3.6666666666666665,1.0,10.958333333333334,10.833333333333334,13.375,13.0,12.833333333333334,14.166666666666666,9.25,8.708333333333334,12.416666666666666,4.858333333333335,5.15,4.7250000000000005,6.8999999999999995,7.1499999999999995,5.516666666666667,3.150000000000002,3.0250000000000004,3.7666666666666675
19.291666666666668,20.5,18.208333333333332,6.675000000000002,7.8833333333333355,5.591666666666668,1007.0416666666666,36.916666666666664,7.208333333333333,10.208333333333334,13.916666666666666,10.958333333333334,10.833333333333334,15.875,13.0,12.833333333333334,11.958333333333334,9.25,8.708333333333334,6.033333333333334,4.858333333333335,5.15,7.991666666666664,6.8999999999999995,7.1499999999999995,4.075000000000002,3.150000000000002,3.0250000000000004
16.208333333333332,17.083333333333332,15.666666666666666,4.525,5.400000000000001,3.983333333333334,1008.3333333333334,41.583333333333336,6.833333333333333,1.6666666666666667,19.291666666666668,13.916666666666666,10.958333333333334,20.5,15.875,13.0,18.208333333333332,11.958333333333334,9.25,6.675000000000002,6.033333333333334,4.858333333333335,7.8833333333333355,7.991666666666664,6.8999999999999995,5.591666666666668,4.075000000000002,3.150000000000002
14.916666666666666,15.458333333333334,14.666666666666666,2.7416666666666667,3.2833333333333337,2.4916666666666667,1010.7083333333334,39.125,8.166666666666666,0.8333333333333334,16.208333333333332,19.291666666666668,13.916666666666666,17.083333333333332,20.5,15.875,15.666666666666666,18.208333333333332,11.958333333333334,4.525,6.675000000000002,6.033333333333334,5.400000000000001,7.8833333333333355,7.991666666666664,3.983333333333334,5.591666666666668,4.075000000000002
14.125,15.166666666666666,13.5,2.4666666666666663,3.508333333333334,1.8416666666666661,1015.75,41.708333333333336,6.458333333333333,0.0,14.916666666666666,16.208333333333332,19.291666666666668,15.458333333333334,17.083333333333332,20.5,14.666666666666666,15.666666666666666,18.208333333333332,2.7416666666666667,4.525,6.675000000000002,3.2833333333333337,5.400000000000001,7.8833333333333355,2.4916666666666667,3.983333333333334,5.591666666666668
15.208333333333334,16.041666666666668,14.583333333333334,4.25,5.083333333333333,3.625,1017.0416666666666,45.208333333333336,7.083333333333333,0.8333333333333334,14.125,14.916666666666666,16.208333333333332,15.166666666666666,15.458333333333334,17.083333333333332,13.5,14.666666666666666,15.666666666666666,2.4666666666666663,2.7416666666666667,4.525,3.508333333333334,3.2833333333333337,5.400000000000001,1.8416666666666661,2.4916666666666667,3.983333333333334
13.5,14.458333333333334,12.833333333333334,3.5749999999999993,4.533333333333333,2.908333333333333,1018.4166666666666,50.375,8.0,0.8333333333333334,15.208333333333334,14.125,14.916666666666666,16.041666666666668,15.166666666666666,15.458333333333334,14.583333333333334,13.5,14.666666666666666,4.25,2.4666666666666663,2.7416666666666667,5.083333333333333,3.508333333333334,3.2833333333333337,3.625,1.8416666666666661,2.4916666666666667
11.625,13.583333333333334,9.708333333333334,3.666666666666668,5.625000000000001,1.7500000000000009,1021.5,60.208333333333336,4.375,2.5,13.5,15.208333333333334,14.125,14.458333333333334,16.041666666666668,15.166666666666666,12.833333333333334,14.583333333333334,13.5,3.5749999999999993,4.25,2.4666666666666663,4.533333333333333,5.083333333333333,3.508333333333334,2.908333333333333,3.625,1.8416666666666661
12.458333333333334,14.416666666666666,10.541666666666666,5.699999999999999,7.658333333333331,3.783333333333335,1020.7083333333334,66.20833333333333,3.1666666666666665,8.333333333333334,11.625,13.5,15.208333333333334,13.583333333333334,14.458333333333334,16.041666666666668,9.708333333333334,12.833333333333334,14.583333333333334,3.666666666666668,3.5749999999999993,4.25,5.625000000000001,4.533333333333333,5.083333333333333,1.7500000000000009,2.908333333333333,3.625
15.708333333333334,17.875,13.75,6.0,8.166666666666666,4.041666666666667,1016.125,51.458333333333336,3.4166666666666665,0.3333333333333333,12.458333333333334,11.625,13.5,14.416666666666666,13.583333333333334,14.458333333333334,10.541666666666666,9.708333333333334,12.833333333333334,5.699999999999999,3.666666666666668,3.5749999999999993,7.658333333333331,5.625000000000001,4.533333333333333,3.783333333333335,1.7500000000000009,2.908333333333333
20.833333333333332,22.625,19.25,9.108333333333334,10.9,7.525000000000001,1009.0,41.375,4.25,0.0,15.708333333333334,12.458333333333334,11.625,17.875,14.416666666666666,13.583333333333334,13.75,10.541666666666666,9.708333333333334,6.0,5.699999999999999,3.666666666666668,8.166666666666666,7.658333333333331,5.625000000000001,4.041666666666667,3.783333333333335,1.7500000000000009
22.083333333333332,22.708333333333332,21.625,9.658333333333331,10.283333333333331,9.199999999999998,1004.8333333333334,37.875,8.375,22.375,20.833333333333332,15.708333333333334,12.458333333333334,22.625,17.875,14.416666666666666,19.25,13.75,10.541666666666666,9.108333333333334,6.0,5.699999999999999,10.9,8.166666666666666,7.658333333333331,7.525000000000001,4.041666666666667,3.783333333333335
13.375,14.333333333333334,12.791666666666666,2.016666666666666,2.9749999999999996,1.4333333333333336,1014.8333333333334,43.208333333333336,8.958333333333334,0.0,22.083333333333332,20.833333333333332,15.708333333333334,22.708333333333332,22.625,17.875,21.625,19.25,13.75,9.658333333333331,9.108333333333334,6.0,10.283333333333331,10.9,8.166666666666666,9.199999999999998,7.525000000000001,4.041666666666667
15.708333333333334,17.375,14.333333333333334,4.308333333333334,5.9750000000000005,2.9333333333333336,1017.8333333333334,43.0,5.666666666666667,0.0,13.375,22.083333333333332,20.833333333333332,14.333333333333334,22.708333333333332,22.625,12.791666666666666,21.625,19.25,2.016666666666666,9.658333333333331,9.108333333333334,2.9749999999999996,10.283333333333331,10.9,1.4333333333333336,9.199999999999998,7.525000000000001
13.5,15.041666666666666,12.0,5.225000000000002,6.766666666666667,3.7250000000000014,1021.3333333333334,58.625,6.291666666666667,21.666666666666668,15.708333333333334,13.375,22.083333333333332,17.375,14.333333333333334,22.708333333333332,14.333333333333334,12.791666666666666,21.625,4.308333333333334,2.016666666666666,9.658333333333331,5.9750000000000005,2.9749999999999996,10.283333333333331,2.9333333333333336,1.4333333333333336,9.199999999999998
11.625,13.791666666666666,9.583333333333334,2.0833333333333335,4.250000000000001,0.041666666666666484,1025.0833333333333,52.291666666666664,3.4583333333333335,3.3333333333333335,13.5,15.708333333333334,13.375,15.041666666666666,17.375,14.333333333333334,12.0,14.333333333333334,12.791666666666666,5.225000000000002,4.308333333333334,2.016666666666666,6.766666666666667,5.9750000000000005,2.9749999999999996,3.7250000000000014,2.9333333333333336,1.4333333333333336
